INFO:root:Parameters: s_cones_init=80.0 m_cones_init=920.0, max_probability=0.01, grid_size=45, Variance: 3183.332756536374
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=920.0, max_probability=2.5075, grid_size=45, Variance: 3.25327004296326e+30
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=920.0, max_probability=5.005, grid_size=45, Variance: 7.566325896678972e+28
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=920.0, max_probability=7.5024999999999995, grid_size=45, Variance: 3871.4796031657884
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=920.0, max_probability=10.0, grid_size=45, Variance: 135.33678926469568

-- New Simulation --

INFO:root:Parameters: s_cones_init=1 m_cones_init=1, max_probability=0.1, grid_size=45, Variance: 1241.6916493629521
INFO:root:Parameters: s_cones_init=1 m_cones_init=1, max_probability=0.3, grid_size=45, Variance: 1173.9199480654734
INFO:root:Parameters: s_cones_init=1 m_cones_init=1, max_probability=0.5, grid_size=45, Variance: 7.778583164020949e+29
INFO:root:Parameters: s_cones_init=1 m_cones_init=1, max_probability=0.75, grid_size=45, Variance: 6093.187094842347
INFO:root:Parameters: s_cones_init=1 m_cones_init=1, max_probability=1.0, grid_size=45, Variance: 1759.4006886933369
INFO:root:Parameters: s_cones_init=1 m_cones_init=30, max_probability=0.1, grid_size=45, Variance: 2.2654323236351433e+30
INFO:root:Parameters: s_cones_init=1 m_cones_init=30, max_probability=0.3, grid_size=45, Variance: 181.94549285032681
INFO:root:Parameters: s_cones_init=1 m_cones_init=30, max_probability=0.5, grid_size=45, Variance: 2.8541994081617265e+30
INFO:root:Parameters: s_cones_init=1 m_cones_init=30, max_probability=0.75, grid_size=45, Variance: 325.87042939598064
INFO:root:Parameters: s_cones_init=1 m_cones_init=30, max_probability=1.0, grid_size=45, Variance: 3.292114714323763e+30
INFO:root:Parameters: s_cones_init=1 m_cones_init=80, max_probability=0.1, grid_size=45, Variance: 15521.563750586376
INFO:root:Parameters: s_cones_init=1 m_cones_init=80, max_probability=0.3, grid_size=45, Variance: 1981.7038158120524
INFO:root:Parameters: s_cones_init=1 m_cones_init=80, max_probability=0.5, grid_size=45, Variance: 243.76018495866316
INFO:root:Parameters: s_cones_init=1 m_cones_init=80, max_probability=0.75, grid_size=45, Variance: 5156.219498819793
INFO:root:Parameters: s_cones_init=1 m_cones_init=80, max_probability=1.0, grid_size=45, Variance: 2797.3720003839553
INFO:root:Parameters: s_cones_init=1 m_cones_init=200, max_probability=0.1, grid_size=45, Variance: 12435.515263355823
INFO:root:Parameters: s_cones_init=1 m_cones_init=200, max_probability=0.3, grid_size=45, Variance: 3044.861492748856
INFO:root:Parameters: s_cones_init=1 m_cones_init=200, max_probability=0.5, grid_size=45, Variance: 16595.189006808527
INFO:root:Parameters: s_cones_init=1 m_cones_init=200, max_probability=0.75, grid_size=45, Variance: 1.080128322087929e+28
INFO:root:Parameters: s_cones_init=1 m_cones_init=200, max_probability=1.0, grid_size=45, Variance: 2850.7688787520583
INFO:root:Parameters: s_cones_init=1 m_cones_init=300, max_probability=0.1, grid_size=45, Variance: 402.29083001695165
INFO:root:Parameters: s_cones_init=1 m_cones_init=300, max_probability=0.3, grid_size=45, Variance: 171.32681401974352
INFO:root:Parameters: s_cones_init=1 m_cones_init=300, max_probability=0.5, grid_size=45, Variance: 2.3940328032460526e+28
INFO:root:Parameters: s_cones_init=1 m_cones_init=300, max_probability=0.75, grid_size=45, Variance: 261.1440730978992
INFO:root:Parameters: s_cones_init=1 m_cones_init=300, max_probability=1.0, grid_size=45, Variance: 927.8841831457536
INFO:root:Parameters: s_cones_init=1 m_cones_init=500, max_probability=0.1, grid_size=45, Variance: 12444.146470891861
INFO:root:Parameters: s_cones_init=1 m_cones_init=500, max_probability=0.3, grid_size=45, Variance: 1071.9368216888442
INFO:root:Parameters: s_cones_init=1 m_cones_init=500, max_probability=0.5, grid_size=45, Variance: 2111.473560548082
INFO:root:Parameters: s_cones_init=1 m_cones_init=500, max_probability=0.75, grid_size=45, Variance: 2321.1261681170363
INFO:root:Parameters: s_cones_init=1 m_cones_init=500, max_probability=1.0, grid_size=45, Variance: 2321.76252253531
INFO:root:Parameters: s_cones_init=1 m_cones_init=700, max_probability=0.1, grid_size=45, Variance: 3023.5076549134988
INFO:root:Parameters: s_cones_init=1 m_cones_init=700, max_probability=0.3, grid_size=45, Variance: 2622.6546184890462
INFO:root:Parameters: s_cones_init=1 m_cones_init=700, max_probability=0.5, grid_size=45, Variance: 2.2326144947096758e+30
INFO:root:Parameters: s_cones_init=1 m_cones_init=700, max_probability=0.75, grid_size=45, Variance: 276.4388361372818
INFO:root:Parameters: s_cones_init=1 m_cones_init=700, max_probability=1.0, grid_size=45, Variance: 2511.076762322148
INFO:root:Parameters: s_cones_init=1 m_cones_init=900, max_probability=0.1, grid_size=45, Variance: 10727.784122571255
INFO:root:Parameters: s_cones_init=1 m_cones_init=900, max_probability=0.3, grid_size=45, Variance: 2233.1765416297667
INFO:root:Parameters: s_cones_init=1 m_cones_init=900, max_probability=0.5, grid_size=45, Variance: 173.25259213391496
INFO:root:Parameters: s_cones_init=1 m_cones_init=900, max_probability=0.75, grid_size=45, Variance: 1592.831086146266
INFO:root:Parameters: s_cones_init=1 m_cones_init=900, max_probability=1.0, grid_size=45, Variance: 10243.446734738209
INFO:root:Parameters: s_cones_init=20 m_cones_init=1, max_probability=0.1, grid_size=45, Variance: 7301.278998425096
INFO:root:Parameters: s_cones_init=20 m_cones_init=1, max_probability=0.3, grid_size=45, Variance: 1016.6937964735271
INFO:root:Parameters: s_cones_init=20 m_cones_init=1, max_probability=0.5, grid_size=45, Variance: 203.40835542985263
INFO:root:Parameters: s_cones_init=20 m_cones_init=1, max_probability=0.75, grid_size=45, Variance: 413.3986386782437
INFO:root:Parameters: s_cones_init=20 m_cones_init=1, max_probability=1.0, grid_size=45, Variance: 204.412619859725
INFO:root:Parameters: s_cones_init=20 m_cones_init=30, max_probability=0.1, grid_size=45, Variance: 424.4537067430726
INFO:root:Parameters: s_cones_init=20 m_cones_init=30, max_probability=0.3, grid_size=45, Variance: 4212.390067917272
INFO:root:Parameters: s_cones_init=20 m_cones_init=30, max_probability=0.5, grid_size=45, Variance: 595.763707453888
INFO:root:Parameters: s_cones_init=20 m_cones_init=30, max_probability=0.75, grid_size=45, Variance: 355.7125627884677
INFO:root:Parameters: s_cones_init=20 m_cones_init=30, max_probability=1.0, grid_size=45, Variance: 392.84273793702266
INFO:root:Parameters: s_cones_init=20 m_cones_init=80, max_probability=0.1, grid_size=45, Variance: 1100.904814838904
INFO:root:Parameters: s_cones_init=20 m_cones_init=80, max_probability=0.3, grid_size=45, Variance: 627.4726112858747
INFO:root:Parameters: s_cones_init=20 m_cones_init=80, max_probability=0.5, grid_size=45, Variance: 2.9406493568844614e+30
INFO:root:Parameters: s_cones_init=20 m_cones_init=80, max_probability=0.75, grid_size=45, Variance: 530.6788149387512
INFO:root:Parameters: s_cones_init=20 m_cones_init=80, max_probability=1.0, grid_size=45, Variance: 3514.4008731487957
INFO:root:Parameters: s_cones_init=20 m_cones_init=200, max_probability=0.1, grid_size=45, Variance: 3429.0897968043228
INFO:root:Parameters: s_cones_init=20 m_cones_init=200, max_probability=0.3, grid_size=45, Variance: 4765.2182468041365
INFO:root:Parameters: s_cones_init=20 m_cones_init=200, max_probability=0.5, grid_size=45, Variance: 6512.2350121524405
INFO:root:Parameters: s_cones_init=20 m_cones_init=200, max_probability=0.75, grid_size=45, Variance: 1.8857612234799854e+29
INFO:root:Parameters: s_cones_init=20 m_cones_init=200, max_probability=1.0, grid_size=45, Variance: 351.636100639808
INFO:root:Parameters: s_cones_init=20 m_cones_init=300, max_probability=0.1, grid_size=45, Variance: 7.735175856456838e+29
INFO:root:Parameters: s_cones_init=20 m_cones_init=300, max_probability=0.3, grid_size=45, Variance: 261.4063339013537
INFO:root:Parameters: s_cones_init=20 m_cones_init=300, max_probability=0.5, grid_size=45, Variance: 6.809693307011123e+29
INFO:root:Parameters: s_cones_init=20 m_cones_init=300, max_probability=0.75, grid_size=45, Variance: 12894.94606717225
INFO:root:Parameters: s_cones_init=20 m_cones_init=300, max_probability=1.0, grid_size=45, Variance: 503.20172481696824
INFO:root:Parameters: s_cones_init=20 m_cones_init=500, max_probability=0.1, grid_size=45, Variance: 1628.8765091538255
INFO:root:Parameters: s_cones_init=20 m_cones_init=500, max_probability=0.3, grid_size=45, Variance: 274.4577043058112
INFO:root:Parameters: s_cones_init=20 m_cones_init=500, max_probability=0.5, grid_size=45, Variance: 4.591943675134416e+27
INFO:root:Parameters: s_cones_init=20 m_cones_init=500, max_probability=0.75, grid_size=45, Variance: 1234.8662897621357
INFO:root:Parameters: s_cones_init=20 m_cones_init=500, max_probability=1.0, grid_size=45, Variance: 406.7875509742185
INFO:root:Parameters: s_cones_init=20 m_cones_init=700, max_probability=0.1, grid_size=45, Variance: 3.83045248519376e+29
INFO:root:Parameters: s_cones_init=20 m_cones_init=700, max_probability=0.3, grid_size=45, Variance: 331.8508603510981
INFO:root:Parameters: s_cones_init=20 m_cones_init=700, max_probability=0.5, grid_size=45, Variance: 285.44385587435534
INFO:root:Parameters: s_cones_init=20 m_cones_init=700, max_probability=0.75, grid_size=45, Variance: 8050.308214288204
INFO:root:Parameters: s_cones_init=20 m_cones_init=700, max_probability=1.0, grid_size=45, Variance: 1797.3437628977144
INFO:root:Parameters: s_cones_init=20 m_cones_init=900, max_probability=0.1, grid_size=45, Variance: 266.4543020087208
INFO:root:Parameters: s_cones_init=20 m_cones_init=900, max_probability=0.3, grid_size=45, Variance: 224.24369115593868
INFO:root:Parameters: s_cones_init=20 m_cones_init=900, max_probability=0.5, grid_size=45, Variance: 2.358842486084076e+30
INFO:root:Parameters: s_cones_init=20 m_cones_init=900, max_probability=0.75, grid_size=45, Variance: 10468.355385015448
INFO:root:Parameters: s_cones_init=20 m_cones_init=900, max_probability=1.0, grid_size=45, Variance: 83.60595904318382
INFO:root:Parameters: s_cones_init=40 m_cones_init=1, max_probability=0.1, grid_size=45, Variance: 8816.23950665424
INFO:root:Parameters: s_cones_init=40 m_cones_init=1, max_probability=0.3, grid_size=45, Variance: 240.96123922396237
INFO:root:Parameters: s_cones_init=40 m_cones_init=1, max_probability=0.5, grid_size=45, Variance: 3726.1864687725024
INFO:root:Parameters: s_cones_init=40 m_cones_init=1, max_probability=0.75, grid_size=45, Variance: 226.5519986270718
INFO:root:Parameters: s_cones_init=40 m_cones_init=1, max_probability=1.0, grid_size=45, Variance: 989.0049495052215
INFO:root:Parameters: s_cones_init=40 m_cones_init=30, max_probability=0.1, grid_size=45, Variance: 2736.135941647621
INFO:root:Parameters: s_cones_init=40 m_cones_init=30, max_probability=0.3, grid_size=45, Variance: 566.9859978397815
INFO:root:Parameters: s_cones_init=40 m_cones_init=30, max_probability=0.5, grid_size=45, Variance: 215.2030060749672
INFO:root:Parameters: s_cones_init=40 m_cones_init=30, max_probability=0.75, grid_size=45, Variance: 2989.602960817627
INFO:root:Parameters: s_cones_init=40 m_cones_init=30, max_probability=1.0, grid_size=45, Variance: 164.69145643189398
INFO:root:Parameters: s_cones_init=40 m_cones_init=80, max_probability=0.1, grid_size=45, Variance: 1.81045832342688e+29
INFO:root:Parameters: s_cones_init=40 m_cones_init=80, max_probability=0.3, grid_size=45, Variance: 3.468412056482415e+29
INFO:root:Parameters: s_cones_init=40 m_cones_init=80, max_probability=0.5, grid_size=45, Variance: 3978.487010660168
INFO:root:Parameters: s_cones_init=40 m_cones_init=80, max_probability=0.75, grid_size=45, Variance: 76.8710975160389
INFO:root:Parameters: s_cones_init=40 m_cones_init=80, max_probability=1.0, grid_size=45, Variance: 1379.4292780694234
INFO:root:Parameters: s_cones_init=40 m_cones_init=200, max_probability=0.1, grid_size=45, Variance: 928.96367735676
INFO:root:Parameters: s_cones_init=40 m_cones_init=200, max_probability=0.3, grid_size=45, Variance: 532.0479422140255
INFO:root:Parameters: s_cones_init=40 m_cones_init=200, max_probability=0.5, grid_size=45, Variance: 1585.2118863673047
INFO:root:Parameters: s_cones_init=40 m_cones_init=200, max_probability=0.75, grid_size=45, Variance: 2990.5560388015174
INFO:root:Parameters: s_cones_init=40 m_cones_init=200, max_probability=1.0, grid_size=45, Variance: 664.7176963730689
INFO:root:Parameters: s_cones_init=40 m_cones_init=300, max_probability=0.1, grid_size=45, Variance: 902.2053579747522
INFO:root:Parameters: s_cones_init=40 m_cones_init=300, max_probability=0.3, grid_size=45, Variance: 2295.8536430574027
INFO:root:Parameters: s_cones_init=40 m_cones_init=300, max_probability=0.5, grid_size=45, Variance: 56205.27106396866
INFO:root:Parameters: s_cones_init=40 m_cones_init=300, max_probability=0.75, grid_size=45, Variance: 1.0640145792204859e+30
INFO:root:Parameters: s_cones_init=40 m_cones_init=300, max_probability=1.0, grid_size=45, Variance: 489.78266067762974
INFO:root:Parameters: s_cones_init=40 m_cones_init=500, max_probability=0.1, grid_size=45, Variance: 635.7448119000155
INFO:root:Parameters: s_cones_init=40 m_cones_init=500, max_probability=0.3, grid_size=45, Variance: 931.0189406978121
INFO:root:Parameters: s_cones_init=40 m_cones_init=500, max_probability=0.5, grid_size=45, Variance: 1835.948011472244
INFO:root:Parameters: s_cones_init=40 m_cones_init=500, max_probability=0.75, grid_size=45, Variance: 142.15673554147412
INFO:root:Parameters: s_cones_init=40 m_cones_init=500, max_probability=1.0, grid_size=45, Variance: 961.8876089194362
INFO:root:Parameters: s_cones_init=40 m_cones_init=700, max_probability=0.1, grid_size=45, Variance: 3989.4149368092426
INFO:root:Parameters: s_cones_init=40 m_cones_init=700, max_probability=0.3, grid_size=45, Variance: 4.435241327618698e+28
INFO:root:Parameters: s_cones_init=40 m_cones_init=700, max_probability=0.5, grid_size=45, Variance: 706.9561800802695
INFO:root:Parameters: s_cones_init=40 m_cones_init=700, max_probability=0.75, grid_size=45, Variance: 1455.4476456290822
INFO:root:Parameters: s_cones_init=40 m_cones_init=700, max_probability=1.0, grid_size=45, Variance: 133.76937385022336
INFO:root:Parameters: s_cones_init=40 m_cones_init=900, max_probability=0.1, grid_size=45, Variance: 576.9432679977706
INFO:root:Parameters: s_cones_init=40 m_cones_init=900, max_probability=0.3, grid_size=45, Variance: 40.37379605620021
INFO:root:Parameters: s_cones_init=40 m_cones_init=900, max_probability=0.5, grid_size=45, Variance: 688.1842813647381
INFO:root:Parameters: s_cones_init=40 m_cones_init=900, max_probability=0.75, grid_size=45, Variance: 184.10800200470302
INFO:root:Parameters: s_cones_init=40 m_cones_init=900, max_probability=1.0, grid_size=45, Variance: 271.6314243315811
INFO:root:Parameters: s_cones_init=60 m_cones_init=1, max_probability=0.1, grid_size=45, Variance: 577.9290051755178
INFO:root:Parameters: s_cones_init=60 m_cones_init=1, max_probability=0.3, grid_size=45, Variance: 3348.61839189461
INFO:root:Parameters: s_cones_init=60 m_cones_init=1, max_probability=0.5, grid_size=45, Variance: 388.0689776483532
INFO:root:Parameters: s_cones_init=60 m_cones_init=1, max_probability=0.75, grid_size=45, Variance: 2.3940328032460504e+28
INFO:root:Parameters: s_cones_init=60 m_cones_init=1, max_probability=1.0, grid_size=45, Variance: 154032.45602591112
INFO:root:Parameters: s_cones_init=60 m_cones_init=30, max_probability=0.1, grid_size=45, Variance: 1.5793020051183076e+30
INFO:root:Parameters: s_cones_init=60 m_cones_init=30, max_probability=0.3, grid_size=45, Variance: 9849.048989314646
INFO:root:Parameters: s_cones_init=60 m_cones_init=30, max_probability=0.5, grid_size=45, Variance: 406.7681281355727
INFO:root:Parameters: s_cones_init=60 m_cones_init=30, max_probability=0.75, grid_size=45, Variance: 201.41137493688137
INFO:root:Parameters: s_cones_init=60 m_cones_init=30, max_probability=1.0, grid_size=45, Variance: 16726.63669926881
INFO:root:Parameters: s_cones_init=60 m_cones_init=80, max_probability=0.1, grid_size=45, Variance: 3090.7497583943464
INFO:root:Parameters: s_cones_init=60 m_cones_init=80, max_probability=0.3, grid_size=45, Variance: 5149.613452969263
INFO:root:Parameters: s_cones_init=60 m_cones_init=80, max_probability=0.5, grid_size=45, Variance: 1244.8606892261303
INFO:root:Parameters: s_cones_init=60 m_cones_init=80, max_probability=0.75, grid_size=45, Variance: 1.5553847838066536e+30
INFO:root:Parameters: s_cones_init=60 m_cones_init=80, max_probability=1.0, grid_size=45, Variance: 913.94188627688
INFO:root:Parameters: s_cones_init=60 m_cones_init=200, max_probability=0.1, grid_size=45, Variance: 5208.50920271028
INFO:root:Parameters: s_cones_init=60 m_cones_init=200, max_probability=0.3, grid_size=45, Variance: 50.23731279789038
INFO:root:Parameters: s_cones_init=60 m_cones_init=200, max_probability=0.5, grid_size=45, Variance: 251.15770816686666
INFO:root:Parameters: s_cones_init=60 m_cones_init=200, max_probability=0.75, grid_size=45, Variance: 5491.5716017137
INFO:root:Parameters: s_cones_init=60 m_cones_init=200, max_probability=1.0, grid_size=45, Variance: 4660.575800664505
INFO:root:Parameters: s_cones_init=60 m_cones_init=300, max_probability=0.1, grid_size=45, Variance: 17746.23383847674
INFO:root:Parameters: s_cones_init=60 m_cones_init=300, max_probability=0.3, grid_size=45, Variance: 225.25869322239902
INFO:root:Parameters: s_cones_init=60 m_cones_init=300, max_probability=0.5, grid_size=45, Variance: 270.9843023003417
INFO:root:Parameters: s_cones_init=60 m_cones_init=300, max_probability=0.75, grid_size=45, Variance: 111.49826751418789
INFO:root:Parameters: s_cones_init=60 m_cones_init=300, max_probability=1.0, grid_size=45, Variance: 615.0084047060935
INFO:root:Parameters: s_cones_init=60 m_cones_init=500, max_probability=0.1, grid_size=45, Variance: 194.9907970734199
INFO:root:Parameters: s_cones_init=60 m_cones_init=500, max_probability=0.3, grid_size=45, Variance: 430.2207472127802
INFO:root:Parameters: s_cones_init=60 m_cones_init=500, max_probability=0.5, grid_size=45, Variance: 385.02893853846786
INFO:root:Parameters: s_cones_init=60 m_cones_init=500, max_probability=0.75, grid_size=45, Variance: 387.50402412087385
INFO:root:Parameters: s_cones_init=60 m_cones_init=500, max_probability=1.0, grid_size=45, Variance: 3.8304524851937426e+29
INFO:root:Parameters: s_cones_init=60 m_cones_init=700, max_probability=0.1, grid_size=45, Variance: 424.85717561601365
INFO:root:Parameters: s_cones_init=60 m_cones_init=700, max_probability=0.3, grid_size=45, Variance: 9525.430850626028
INFO:root:Parameters: s_cones_init=60 m_cones_init=700, max_probability=0.5, grid_size=45, Variance: 442.8314741193177
INFO:root:Parameters: s_cones_init=60 m_cones_init=700, max_probability=0.75, grid_size=45, Variance: 256.8627276502058
INFO:root:Parameters: s_cones_init=60 m_cones_init=700, max_probability=1.0, grid_size=45, Variance: 199.36144799291876
INFO:root:Parameters: s_cones_init=60 m_cones_init=900, max_probability=0.1, grid_size=45, Variance: 16051.856425588749
INFO:root:Parameters: s_cones_init=60 m_cones_init=900, max_probability=0.3, grid_size=45, Variance: 115.99840421819214
INFO:root:Parameters: s_cones_init=60 m_cones_init=900, max_probability=0.5, grid_size=45, Variance: 4.25605831688183e+28
INFO:root:Parameters: s_cones_init=60 m_cones_init=900, max_probability=0.75, grid_size=45, Variance: 2774.780062350121
INFO:root:Parameters: s_cones_init=60 m_cones_init=900, max_probability=1.0, grid_size=45, Variance: 6.457420793157644e+28
INFO:root:Parameters: s_cones_init=80 m_cones_init=1, max_probability=0.1, grid_size=45, Variance: 2.40735145796169e+30
INFO:root:Parameters: s_cones_init=80 m_cones_init=1, max_probability=0.3, grid_size=45, Variance: 11843.35352522932
INFO:root:Parameters: s_cones_init=80 m_cones_init=1, max_probability=0.5, grid_size=45, Variance: 65.68992489081636
INFO:root:Parameters: s_cones_init=80 m_cones_init=1, max_probability=0.75, grid_size=45, Variance: 3.144295781827521e+30
INFO:root:Parameters: s_cones_init=80 m_cones_init=1, max_probability=1.0, grid_size=45, Variance: 6261.228549577811
INFO:root:Parameters: s_cones_init=80 m_cones_init=30, max_probability=0.1, grid_size=45, Variance: 1591.753185821747
INFO:root:Parameters: s_cones_init=80 m_cones_init=30, max_probability=0.3, grid_size=45, Variance: 5480.291757785079
INFO:root:Parameters: s_cones_init=80 m_cones_init=30, max_probability=0.5, grid_size=45, Variance: 160.29830495599182
INFO:root:Parameters: s_cones_init=80 m_cones_init=30, max_probability=0.75, grid_size=45, Variance: 372.9333348042391
INFO:root:Parameters: s_cones_init=80 m_cones_init=30, max_probability=1.0, grid_size=45, Variance: 853.5207692389946
INFO:root:Parameters: s_cones_init=80 m_cones_init=80, max_probability=0.1, grid_size=45, Variance: 1.2338897015894878e+30
INFO:root:Parameters: s_cones_init=80 m_cones_init=80, max_probability=0.3, grid_size=45, Variance: 678.0493084693542
INFO:root:Parameters: s_cones_init=80 m_cones_init=80, max_probability=0.5, grid_size=45, Variance: 2289.2643535040093
INFO:root:Parameters: s_cones_init=80 m_cones_init=80, max_probability=0.75, grid_size=45, Variance: 882.4832729069841
INFO:root:Parameters: s_cones_init=80 m_cones_init=80, max_probability=1.0, grid_size=45, Variance: 2006.3883139732243
INFO:root:Parameters: s_cones_init=80 m_cones_init=200, max_probability=0.1, grid_size=45, Variance: 551.6232299196145
INFO:root:Parameters: s_cones_init=80 m_cones_init=200, max_probability=0.3, grid_size=45, Variance: 672.4462948683907
INFO:root:Parameters: s_cones_init=80 m_cones_init=200, max_probability=0.5, grid_size=45, Variance: 54.826332151035814
INFO:root:Parameters: s_cones_init=80 m_cones_init=200, max_probability=0.75, grid_size=45, Variance: 412.95634311924687
INFO:root:Parameters: s_cones_init=80 m_cones_init=200, max_probability=1.0, grid_size=45, Variance: 211.47914389076738
INFO:root:Parameters: s_cones_init=80 m_cones_init=300, max_probability=0.1, grid_size=45, Variance: 53.86607031359087
INFO:root:Parameters: s_cones_init=80 m_cones_init=300, max_probability=0.3, grid_size=45, Variance: 312.90717319141345
INFO:root:Parameters: s_cones_init=80 m_cones_init=300, max_probability=0.5, grid_size=45, Variance: 597.4607399709467
INFO:root:Parameters: s_cones_init=80 m_cones_init=300, max_probability=0.75, grid_size=45, Variance: 1079.069646040456
INFO:root:Parameters: s_cones_init=80 m_cones_init=300, max_probability=1.0, grid_size=45, Variance: 1271.123332353738
INFO:root:Parameters: s_cones_init=80 m_cones_init=500, max_probability=0.1, grid_size=45, Variance: 30203.4604924557
INFO:root:Parameters: s_cones_init=80 m_cones_init=500, max_probability=0.3, grid_size=45, Variance: 1422.4363240700877
INFO:root:Parameters: s_cones_init=80 m_cones_init=500, max_probability=0.5, grid_size=45, Variance: 1696.2266670889928
INFO:root:Parameters: s_cones_init=80 m_cones_init=500, max_probability=0.75, grid_size=45, Variance: 76.87583114487848
INFO:root:Parameters: s_cones_init=80 m_cones_init=500, max_probability=1.0, grid_size=45, Variance: 13735.270545980155
INFO:root:Parameters: s_cones_init=80 m_cones_init=700, max_probability=0.1, grid_size=45, Variance: 2351.018705720711
INFO:root:Parameters: s_cones_init=80 m_cones_init=700, max_probability=0.3, grid_size=45, Variance: 2.3588424860840007e+28
INFO:root:Parameters: s_cones_init=80 m_cones_init=700, max_probability=0.5, grid_size=45, Variance: 30256.68565798838
INFO:root:Parameters: s_cones_init=80 m_cones_init=700, max_probability=0.75, grid_size=45, Variance: 2.545957017319009e+28
INFO:root:Parameters: s_cones_init=80 m_cones_init=700, max_probability=1.0, grid_size=45, Variance: 1154.8090181076684
INFO:root:Parameters: s_cones_init=80 m_cones_init=900, max_probability=0.1, grid_size=45, Variance: 326.7185038662236
INFO:root:Parameters: s_cones_init=80 m_cones_init=900, max_probability=0.3, grid_size=45, Variance: 42553.467395457476
INFO:root:Parameters: s_cones_init=80 m_cones_init=900, max_probability=0.5, grid_size=45, Variance: 251.15140116434722
INFO:root:Parameters: s_cones_init=80 m_cones_init=900, max_probability=0.75, grid_size=45, Variance: 1003.2915594792297
INFO:root:Parameters: s_cones_init=80 m_cones_init=900, max_probability=1.0, grid_size=45, Variance: 1698.0153151433838
